description;volume;page;plate;polygon;areacolor;link;angleOfView;coord-x;coord-y;height-percent;extent-width;extent-height-percent
;;;;146,341,174,347;2;;180;184.25;320.12;63.79;3.75;24.14
;;;;174,341,178,347;2;;180;184.25;320.12;17.24;3.75;15.52
;;;;178,341,196,347;0;;180;184.25;320.12;36.21;3.75;3.45
